HVC4776,0.0009301411
HVC4777,0.0012860849
HVC4779,0.0018911778
HVC4780,0.0016650755
HVC4783,0.0010152559
HVC4786,0.0035493423
HVC4791,0.0010069319
HVC4792,0.0013472032
HVC4797,0.0014214687
HVC4798,0.007979758
HVC4800,0.004866604
HVC4802,0.0006538651
HVC4805,0.0023188982
HVC4807,0.008650927
HVC4808,0.0016499221
HVC4809,0.0007825677
HVC4810,0.00089161174
HVC4811,0.061593253
HVC4812,0.0012178116
HVC4814,0.004904684
HVC4816,0.0012420446
HVC4817,0.0017941215
HVC4824,0.0078049507
HVC4829,0.0046719494
HVC4830,0.005680103
HVC4836,0.025649147
HVC4837,0.0032414708
HVC4840,0.58745956
HVC4841,0.0017972395
HVC4842,0.018878544
HVC4851,0.0041660443
HVC4853,0.0012972838
HVC4858,0.027111957
HVC4866,0.0011675262
HVC4868,0.0008827363
HVC4869,0.0018459837
HVC4872,0.0015553338
HVC4873,0.0014607441
HVC4874,0.0025556376
HVC4875,0.00045547524
HVC4876,0.005680103
HVC4878,0.005680103
HVC4879,0.0010765916
HVC4880,0.0025352512
HVC4883,0.00051400205
HVC4884,0.000950908
HVC4885,0.00079896714
HVC4888,0.0006065392
HVC4890,0.0004985143
HVC4891,0.0011295801
HVC4892,0.00044560712
HVC4893,0.00055747107
HVC4894,0.01724087
HVC4895,0.002446365
HVC4896,0.00069026113
HVC4898,0.0023196903
HVC4899,0.005680103
HVC4901,0.0052212253
HVC4908,0.0006211021
HVC4909,0.006260503
HVC4910,0.00770294
HVC4912,0.001070773
HVC4915,0.0051671993
HVC4916,0.0022985176
HVC4918,0.0051382603
HVC4920,0.0030336443
HVC4923,0.0008996299
HVC4924,0.0044767493
HVC4926,0.0021578018
HVC4928,0.002372035
HVC4929,0.0011200514
HVC4933,0.0059308074
HVC4936,0.0039521432
HVC4937,0.009921222
HVC4938,0.0049436633
HVC4939,0.0024825449
HVC4940,0.0021690219
HVC4945,0.0014211878
HVC4947,0.0013071384
HVC4948,0.0014929218
HVC4949,0.0006993968
HVC4951,0.0015458284
HVC4952,0.026012836
HVC4956,0.00090186385
HVC4957,0.005680103
HVC4959,0.0010892401
HVC4964,0.002405915
HVC4965,0.010778079
HVC4967,0.0017462117
HVC4969,0.015826114
HVC4971,0.008408651
HVC4975,0.0012445843
HVC4976,0.009607338
HVC4986,0.008650089
HVC4987,0.0007306903
HVC4996,0.0065671448
HVC4998,0.002454883
HVC4999,0.008896774
HVC5001,0.39357495
HVC5002,0.0042079887
HVC5003,0.004413544
HVC5004,0.0018544428
HVC5007,0.10972648
HVC5008,0.004262317
HVC5014,0.0009550879
HVC5015,0.33804
HVC5016,0.0032172413
HVC5020,0.0025250535
HVC5021,0.0038560615
HVC5022,0.0043053958
HVC5026,0.0016265289
HVC5039,0.00421778
HVC5040,0.0014528717
HVC5041,0.005791822
HVC5042,0.0029144513
HVC5044,0.0043896725
HVC5105,0.0013466862
HVC5109,0.040898114
HVC5110,0.0042812973
HVC5111,0.019319104
HVC5114,0.02134062
HVC5115,0.001492595
HVC5119,0.0057093953
HVC5120,0.0068867737
HVC5121,0.0055816006
HVC5122,0.0031029433
HVC5123,0.0028193048
HVC5124,0.0006648334
HVC5127,0.040433023
HVC5129,0.004878072
HVC5130,0.008702572
HVC5133,0.0014197654
HVC5135,0.0014207101
HVC5137,0.0010056266
HVC5138,0.004323044
HVC5139,0.00727071
HVC5140,0.020525616
HVC5144,0.002462063
HVC5145,0.005769591
HVC5147,0.004600613
HVC5148,0.0069144745
HVC5150,0.0004742321
HVC5151,0.0008386328
HVC5153,0.0007402269
HVC5155,0.0018573055
HVC5156,0.0033862235
HVC5159,0.0077758078
HVC5161,0.00091709156
HVC5162,0.003376874
HVC5163,0.0012754161
HVC5165,0.009164849
HVC5166,0.0007935185
HVC5167,0.03492616
HVC5168,0.0029992242
HVC5175,0.21308368
HVC5176,0.0006635756
HVC5177,0.0014960278
HVC5178,0.0034871357
HVC5180,0.015995009
HVC5181,0.0038971843
HVC5182,0.0060195206
HVC5184,0.0008798191
HVC5185,0.0008492812
HVC5187,0.0009774496
HVC5191,0.00057323294
HVC5200,0.00068048335
HVC5206,0.0024921242
HVC5207,0.0032450396
HVC5208,0.0025607843
HVC5209,0.009530635
HVC5211,0.0053071533
HVC5212,0.0016911508
HVC5215,0.062830806
HVC5216,0.0030738849
HVC5217,0.0009830821
HVC5220,0.04266008
HVC5223,0.032369245
HVC5225,0.0021511621
HVC5227,0.000628669
HVC5230,0.0024537025
HVC5231,0.0063964315
HVC5235,0.001036458
HVC5239,0.0019415821
HVC5240,0.0070526367
HVC5242,0.00089348905
HVC5246,0.005175599
HVC5248,0.0013484964
HVC5251,0.0038973321
HVC5252,0.005813857
HVC5253,0.0070103384
HVC5257,0.0015370923
HVC5262,0.010090848
HVC5263,0.022626242
HVC5265,0.02375967
HVC5266,0.006241975
HVC5272,0.0025177943
HVC5273,0.0011925283
HVC5274,0.005680103
HVC5276,0.0018133578
HVC5277,0.03394618
HVC5278,0.002378152
HVC5281,0.0027306927
HVC5285,0.048649743
HVC5289,0.032018382
HVC5290,0.0009279524
HVC5291,0.0016320943
HVC5292,0.0008355415
HVC5294,0.005680103
HVC5299,0.0013155168
HVC5301,0.00037186334
HVC5302,0.010391192
HVC5304,0.11060655
HVC5380,0.002118484
HVC5389,0.25118878
HVC5390,0.004841567
HVC5391,0.0010208432
HVC5395,0.083271205
HVC5396,0.00072195585
HVC5398,0.006469957
HVC5399,0.0010633761
HVC5400,0.0019026163
HVC5402,0.0015774432
HVC5403,0.00047972164
HVC5404,0.60320264
HVC5405,0.0040454753
HVC5408,0.02731273
HVC5410,0.0029347118
HVC5411,0.002001938
HVC5421,0.0010167403
HVC5422,0.00407613
HVC5423,0.014307458
HVC5425,0.00096991926
HVC5427,0.0029043686
HVC5428,0.0040319357
HVC5429,0.0011748967
HVC5430,0.00048746643
HVC5434,0.0007645011
HVC5435,0.0004396264
HVC5436,0.026482927
HVC5437,0.0010489194
HVC5438,0.0016919803
HVC5439,0.0011780922
HVC5440,0.0005307141
HVC5442,0.0055875317
HVC5445,0.0029585906
HVC5446,0.030888984
HVC5447,0.004932309
HVC5448,0.0017932396
HVC5451,0.0025656011
HVC5453,0.056193553
HVC5466,0.005311162
HVC5467,0.0012362725
HVC5470,0.014577359
HVC5471,0.0027720304
HVC5476,0.0011637848
HVC5484,0.0012352067
HVC5486,0.006666875
HVC5487,0.00097143307
HVC5488,0.0010186936
HVC5489,0.00089342514
HVC5490,0.0030613525
HVC5492,0.009514277
HVC5495,0.00097246474
HVC5500,0.00091832655
HVC5504,0.0009232805
HVC5508,0.003408372
HVC5509,0.14961909
HVC5510,0.0016098391
HVC5512,0.0050137346
HVC5515,0.0012879923
HVC5517,0.0006014239
HVC5519,0.0015730687
HVC5522,0.0031017591
HVC5523,0.0049690683
HVC5524,0.0018013418
HVC5526,0.0021989692
HVC5527,0.00087144616
HVC5528,0.004751931
HVC5530,0.0032899117
HVC5531,0.0026270784
HVC5535,0.06480928
HVC5536,0.0018700048
HVC5546,0.0047971816
HVC5547,0.00077376864
HVC5554,0.0015142694
HVC5555,0.003704209
HVC5557,0.009534393
HVC5559,0.005522619
HVC5560,0.0012124516
HVC5561,0.0010770418
HVC5562,0.0017408644
HVC5563,0.0005476648
HVC5564,0.0111011285
HVC5565,0.004496751
HVC5572,0.01490434
HVC5574,0.00073162746
HVC5575,0.011718683
HVC5576,0.012571215
HVC5577,0.24110208
HVC5579,0.0022243327
HVC5584,0.00470531
HVC5585,0.013199386
HVC5587,0.004696513
HVC5592,0.0011293892
HVC5593,0.00079836126
HVC5595,0.010587573
HVC5596,0.0009563108
HVC5597,0.005920536
HVC5598,0.0028491062
HVC5599,0.005372176
HVC5601,0.01113562
HVC5602,0.007874214
HVC5609,0.0068833567
HVC5610,0.005680103
HVC5611,0.005680103
HVC5612,0.0039695427
HVC5614,0.001099186
HVC5618,0.00044661603
HVC5619,0.09846406
HVC5620,0.011525721
HVC5625,0.013074204
HVC5627,0.012966889
HVC5629,0.024047475
HVC5634,0.0018343262
HVC5638,0.0027962932
HVC5639,0.0031681333
HVC5643,0.0013547112
HVC5644,0.005285975
HVC5645,0.0072244382
HVC5647,0.05112245
HVC5648,0.023759808
HVC5649,0.0032548774
HVC5651,0.106466815
HVC5654,0.002323566
HVC5655,0.004042946
HVC5659,0.005680103
HVC5661,0.0024209425
HVC5662,0.0036521917
HVC5663,0.005680103
HVC5664,0.0011164508
HVC5665,0.0025963082
HVC5666,0.025861377
HVC5667,0.0007850721
HVC5668,0.0009118519
HVC5673,0.001611744
HVC5674,0.13827235
HVC5677,0.0010869302
HVC5684,0.0009888668
HVC5689,0.010377286
HVC5691,0.8317322
HVC5692,0.002150631
HVC5697,0.036582407
HVC5698,0.017671172
HVC5699,0.035626333
HVC5701,0.17573012
HVC5702,0.042471
HVC5712,0.0046416344
HVC5715,0.009485847
HVC5716,0.0011024358
HVC5718,0.0036769975
HVC5719,0.0006024219
HVC5724,0.031055458
HVC5725,0.060564864
HVC5728,0.013397601
HVC5729,0.0016478176
HVC5730,0.0026768413
HVC5733,0.020695226
HVC5735,0.0007703542
HVC5736,0.014634218
HVC5737,0.0021600423
HVC5738,0.0010175311
HVC5740,0.005023995
HVC5743,0.0035948954
HVC5753,0.0012744021
HVC5754,0.009518264
HVC5765,0.0009924287
HVC5766,0.0014400518
HVC5768,0.0008248078
HVC5771,0.0014478286
HVC5772,0.0005022465
HVC5774,0.0032288467
HVC5778,0.0009273213
HVC5779,0.003752714
HVC5781,0.0008806952
HVC5782,0.0033725165
HVC5785,0.0026479205
HVC5786,0.005680103
HVC5787,0.030193832
HVC5789,0.0016316553
HVC5790,0.00037594087
HVC5792,0.0021648977
HVC5795,0.0024961827
HVC5800,0.00057278754
HVC5801,0.01640758
HVC5802,0.0018941667
HVC5805,0.0026816768
HVC5806,0.005195521
HVC5810,0.0024429963
HVC5811,0.0038061105
HVC5812,0.002608786
HVC5813,0.0010261061
HVC5815,0.0035210268
HVC5816,0.0005314385
HVC5817,0.011288297
HVC5818,0.0013882099
HVC5819,0.000630646
HVC5820,0.0053577335
HVC5824,0.47465327
HVC5825,0.0016582798
HVC5826,0.0146480305
HVC5830,0.0026103535
HVC5831,0.0019533285
HVC5834,0.0022338426
HVC5836,0.0019179664
HVC5837,0.002898773
HVC5838,0.0033747307
HVC5841,0.0014640306
HVC5842,0.0012027438
HVC5844,0.0014088053
HVC5847,0.004647386
HVC5848,0.0027355237
HVC5849,0.005511843
HVC5850,0.0014729039
HVC5851,0.0015270517
HVC5852,0.0011685125
HVC5853,0.0063210255
HVC5854,0.0073778005
HVC5860,0.005799331
HVC5861,0.001364716
HVC5863,0.011290027
HVC5864,0.005680103
HVC5865,0.001273138
HVC5866,0.0010864881
HVC5867,0.0012088445
HVC5869,0.010195875
HVC5870,0.007429494
HVC5871,0.03946219
HVC5873,0.009640324
HVC5874,0.0019093379
HVC5875,0.0062540905
HVC5876,0.09387651
HVC5878,0.0006563381
HVC5882,0.0006100418
HVC5884,0.003744666
HVC5885,0.0043750694
HVC5886,0.005638103
HVC5890,0.010290229
HVC5892,0.0028327047
HVC5894,0.0040041995
HVC5895,0.0030034175
HVC5896,0.0016658732
HVC5898,0.016889757
HVC5926,0.0010168953
HVC5949,0.0010711377
HVC5953,0.005817516
HVC5962,0.0072403587
HVC5963,0.024352878
HVC5973,0.007420811
HVC5974,0.29216686
HVC5976,0.0014277195
HVC5977,0.0007313197
HVC5978,0.0033598836
HVC5979,0.0025809703
HVC5980,0.0010861596
HVC5981,0.0019756283
HVC5983,0.009971804
HVC5988,0.015973274
HVC5989,0.009283189
HVC5992,0.0014430734
HVC5993,0.0016434087
HVC5994,0.00324124
HVC5995,0.0020917014
HVC5996,0.02743431
HVC5997,0.0056666485
HVC5999,0.0011962639
HVC6000,0.00405657
HVC6004,0.0026055314
HVC6005,0.004225486
HVC6008,0.019117137
HVC6011,0.084740974
HVC6012,0.019821178
HVC6016,0.0011974633
HVC6025,0.0011868904
HVC6027,0.013583499
HVC6028,0.22021736
HVC6031,0.0012031152
HVC6032,0.0012541381
HVC6035,0.0012333597
HVC6037,0.0016227731
HVC6038,0.0023010143
HVC6039,0.0012708185
HVC6040,0.002436859
HVC6042,0.0020103909
HVC6044,0.0027653896
HVC6046,0.0024598504
HVC6047,0.00050265045
HVC6048,0.00043029283
HVC6049,0.00065906794
HVC6057,0.0031414651
HVC6059,0.005278291
HVC6062,0.003479029
HVC6063,0.0036453512
HVC6065,0.0008150642
HVC6067,0.000436246
HVC6071,0.0070106736
HVC6072,0.037550844
HVC6073,0.002030561
HVC6074,0.005355089
HVC6079,0.0012405596
HVC6080,0.0010019233
HVC6082,0.0023616797
HVC6083,0.0068110405
HVC6088,0.0005813667
HVC6089,0.033233102
HVC6090,0.005680103
HVC6092,0.0017418143
HVC6096,0.004923961
HVC6103,0.00065403775
HVC6104,0.0046280264
HVC6107,0.002470614
HVC6108,0.028868653
HVC6109,0.0046864087
HVC6110,0.0017800581
HVC6121,0.0010997924
HVC6122,0.0044430657
HVC6124,0.009400704
HVC6127,0.00470531
HVC6129,0.05960459
HVC6130,0.005217796
HVC6132,0.0015206641
HVC6133,0.030214755
HVC6134,0.0011272513
HVC6139,0.008952154
HVC6141,0.0011064718
HVC6145,0.005109551
HVC6146,0.59278196
HVC6148,0.0012597614
HVC6149,0.0021699828
HVC6151,0.005431096
HVC6155,0.073123574
HVC6157,0.15957145
HVC6158,0.086063
HVC6159,0.062354673
HVC6160,0.0067707705
HVC6162,0.005680103
HVC6165,0.005680103
HVC6166,0.0011007992
HVC6167,0.0050453637
HVC6169,0.0010930591
HVC6175,0.008792202
HVC6176,0.0042090337
HVC6178,0.0006061407
HVC6183,0.00516336
HVC6184,0.004953786
HVC6185,0.009728829
HVC6188,0.005680103
HVC6189,0.002242023
HVC6196,0.00091790274
HVC6198,0.0009409407
HVC6199,0.15606871
HVC6201,0.005680103
HVC6202,0.00469845
HVC6208,0.0054170024
HVC6210,0.008205994
HVC6214,0.0023369384
HVC6217,0.0026561653
HVC6218,0.002149918
HVC6219,0.0007261023
HVC6223,0.0057242946
HVC6224,0.003452588
HVC6226,0.0010927488
HVC6228,0.0006128422
HVC6230,0.001084044
HVC6231,0.0028338928
HVC6232,0.04835032
HVC6233,0.0034384746
HVC6235,0.0011087148
HVC6239,0.0036769714
HVC6241,0.3522516
HVC6242,0.09994105
HVC6244,0.0017379606
HVC6245,0.00060025253
